정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-02,장애인,0,0,0,0,0,2,0,0,0,3,0,0,1,1,1,0,0,1,0,0,1,0,0,0,3,0,6,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-02,국가유공자,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,2,0,1,2,2,1,5,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-02,일반인,0,0,0,0,47,317,130,284,92,346,99,397,120,447,158,552,176,594,256,551,287,570,348,637,409,493,429,491,471,502,305,320,362,216,421,143,345,84,17,1,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,2,0,1,1,0,16,0,33,7,44,13,31,7,20,19,29,13,16,32,11,24,10,11,3,9,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,0,1,9,13,3,9,20,16,6,57,16,99,57,143,25,154,70,159,91,126,91,113,145,93,129,113,94,59,87,16,117,16,104,20,6,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-02,경로,0,0,0,0,0,1,1,6,0,9,2,16,6,13,8,34,8,9,23,14,8,15,14,25,14,7,4,6,5,3,5,2,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,1,1,4,2,2,1,0,2,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,0,0,0,2,0,5,0,5,1,0,2,1,0,1,0,1,2,2,3,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-02,일반인,0,0,0,0,19,18,17,71,29,94,32,103,33,110,32,154,83,270,67,228,142,257,145,332,187,392,249,339,252,465,184,212,170,123,217,71,178,47,47,6,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,1,11,9,4,4,3,3,4,16,4,9,2,4,1,3,6,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-02,청소년,0,0,0,0,0,0,0,1,1,17,1,3,4,16,3,25,13,44,18,29,40,49,31,63,62,85,84,54,106,46,73,29,68,7,44,3,46,2,4,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-02,경로,0,0,0,0,0,0,0,0,2,0,3,0,3,1,6,1,6,0,10,0,8,0,5,4,8,1,10,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-02,장애인,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-02,일반인,0,0,0,0,25,60,69,138,171,349,78,221,84,310,103,231,124,302,159,256,201,271,201,169,238,262,236,255,272,319,282,143,228,81,219,55,231,15,37,7,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,0,7,3,6,12,6,8,1,28,2,5,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-02,청소년,0,0,0,0,8,0,3,10,2,4,2,8,2,17,8,26,8,35,24,34,30,51,25,28,60,51,115,40,66,30,65,15,65,3,85,3,53,1,6,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-02,경로,0,0,0,0,0,2,1,9,6,1,5,4,14,2,7,11,10,2,7,8,9,3,3,4,8,5,8,3,1,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-02,장애인,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,1,0,0,3,1,3,2,3,0,1,0,2,2,0,2,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-02,일반인,0,0,0,0,1,24,1,48,10,216,4,165,8,216,4,191,2,231,5,188,13,200,3,180,7,176,7,154,8,270,5,198,6,97,1,31,2,27,0,7,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,9,0,5,0,9,0,1,0,2,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-02,청소년,0,0,0,0,0,0,0,6,1,3,0,11,0,16,0,35,1,64,0,36,2,51,0,24,0,38,0,24,2,21,1,16,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-02,경로,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,3,0,2,1,5,0,4,0,3,0,1,2,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
